//X Y Z R G B Original_cloud_index
50520
-2.6421692371368408 3.6285474300384521 -2.2397019863128662 255 0 255 0.000000
-1.5071409940719604 4.1454133987426758 -1.4345963001251221 255 0 255 0.000000
-1.2350659370422363 9.0295839309692383 -1.2298593521118164 255 0 255 0.000000
-0.9260044693946838 9.5792942047119141 -1.3817570209503174 255 0 255 0.000000
-2.0353665351867676 4.4533948898315430 -2.0728204250335693 255 0 255 0.000000
-3.2477295398712158 4.1815814971923828 -1.6766431331634521 255 0 255 0.000000
-3.2011983394622803 3.8156456947326660 -2.4942166805267334 255 0 255 0.000000
-1.4112263917922974 3.6401793956756592 -2.4075353145599365 255 0 255 0.000000
-3.1978249549865723 3.8365497589111328 -2.1614930629730225 255 0 255 0.000000
-2.1527318954467773 3.1579101085662842 -2.5985627174377441 255 0 255 0.000000
-1.4424585103988647 3.7083966732025146 -2.1495819091796875 255 0 255 0.000000
-3.0954995155334473 3.4332180023193359 -2.9373154640197754 255 0 255 0.000000
-3.2547390460968018 3.9762434959411621 -2.7350943088531494 255 0 255 0.000000
-1.6390459537506104 3.5957021713256836 -2.2262449264526367 255 0 255 0.000000
-1.0195538997650146 9.3862676620483398 -1.3710373640060425 255 0 255 0.000000
-0.9224193096160889 9.5978231430053711 -1.5397552251815796 255 0 255 0.000000
-3.1496753692626953 3.5322725772857666 -2.8430602550506592 255 0 255 0.000000
-1.3779150247573853 4.8126401901245117 -1.8454182147979736 255 0 255 0.000000
-2.7459163665771484 2.4583466053009033 -1.7950576543807983 255 0 255 0.000000
-0.9031474590301514 3.4993104934692383 -2.7144904136657715 255 0 255 0.000000
-2.1185142993927002 3.0309431552886963 -2.6124465465545654 255 0 255 0.000000
-1.6680711507797241 4.1091308593750000 -1.5169297456741333 255 0 255 0.000000
-2.4000463485717773 3.7168259620666504 -2.2922956943511963 255 0 255 0.000000
-0.9536602497100830 9.4054441452026367 -1.7730510234832764 255 0 255 0.000000
-1.0360320806503296 8.4014644622802734 -2.0952982902526855 255 0 255 0.000000
-1.0457431077957153 9.2166252136230469 -1.2660186290740967 255 0 255 0.000000
-1.0025955438613892 9.6342439651489258 -1.4646825790405273 255 0 255 0.000000
-0.9354402422904968 8.7643165588378906 -1.3048256635665894 255 0 255 0.000000
-0.8306645750999451 9.1946792602539063 -1.3448303937911987 255 0 255 0.000000
-1.6598037481307983 2.9033527374267578 -2.4999425411224365 255 0 255 0.000000
-3.1564788818359375 3.6399264335632324 -2.4783236980438232 255 0 255 0.000000
-1.3932151794433594 3.3016450405120850 -2.8242993354797363 255 0 255 0.000000
-1.4332523345947266 3.8130419254302979 -3.0704438686370850 255 0 255 0.000000
-2.7550787925720215 2.9411408901214600 -2.4663817882537842 255 0 255 0.000000
-2.6149480342864990 3.3439781665802002 -2.7890164852142334 255 0 255 0.000000
-2.0509090423583984 3.0919091701507568 -2.3926870822906494 255 0 255 0.000000
-1.1223978996276855 9.0556859970092773 -1.2778652906417847 255 0 255 0.000000
-1.9012453556060791 5.8301534652709961 -1.2516936063766479 255 0 255 0.000000
-2.3390448093414307 4.0742774009704590 -1.7772918939590454 255 0 255 0.000000
-0.9498916268348694 7.7566533088684082 -2.9336736202239990 255 0 255 0.000000
-2.1194608211517334 4.0952138900756836 -2.0259902477264404 255 0 255 0.000000
-1.6428542137145996 4.1016249656677246 -1.5596256256103516 255 0 255 0.000000
-0.8308621644973755 3.3975217342376709 -2.8456864356994629 255 0 255 0.000000
-3.1111545562744141 3.3838965892791748 -3.0282526016235352 255 0 255 0.000000
-3.2426552772521973 4.0066018104553223 -2.1680867671966553 255 0 255 0.000000
-1.4530805349349976 3.7960338592529297 -2.0245153903961182 255 0 255 0.000000
-2.6308336257934570 3.9349298477172852 -3.5568406581878662 255 0 255 0.000000
-1.0754653215408325 9.2691001892089844 -1.3111647367477417 255 0 255 0.000000
-0.9439919590950012 9.6693744659423828 -1.6231627464294434 255 0 255 0.000000
-2.1807870864868164 3.9543232917785645 -2.0112316608428955 255 0 255 0.000000
-2.9485244750976563 2.6503696441650391 -1.7930058240890503 255 0 255 0.000000
-1.8461014032363892 3.0613310337066650 -2.6103897094726563 255 0 255 0.000000
-0.9617671966552734 9.3718433380126953 -1.2412868738174438 255 0 255 0.000000
-0.8313417434692383 9.4591846466064453 -1.4207953214645386 255 0 255 0.000000
-2.5354659557342529 2.2304883003234863 -1.4008430242538452 255 0 255 0.000000
-3.1567521095275879 3.6375803947448730 -2.4338586330413818 255 0 255 0.000000
-2.2076117992401123 4.0569005012512207 -1.7413797378540039 255 0 255 0.000000
-2.5228946208953857 3.9275388717651367 -2.4620187282562256 255 0 255 0.000000
-2.5707128047943115 3.7155590057373047 -2.3780183792114258 255 0 255 0.000000
-2.6402442455291748 3.6985876560211182 -2.2528059482574463 255 0 255 0.000000
-1.5245553255081177 4.6375651359558105 -1.3786932229995728 255 0 255 0.000000
-1.2740694284439087 3.2123923301696777 -2.5201880931854248 255 0 255 0.000000
-1.9890744686126709 3.3036646842956543 -2.5514812469482422 255 0 255 0.000000
-2.7645795345306396 2.3399837017059326 -1.9565922021865845 255 0 255 0.000000
-1.6231455802917480 3.5941569805145264 -2.3491461277008057 255 0 255 0.000000
-0.9336668252944946 8.9427661895751953 -1.2101056575775146 255 0 255 0.000000
-0.8745017051696777 9.6204433441162109 -1.5034738779067993 255 0 255 0.000000
-2.4800128936767578 3.3910281658172607 -2.8139944076538086 255 0 255 0.000000
-1.8206723928451538 3.2536776065826416 -2.7788617610931396 255 0 255 0.000000
-2.5325984954833984 2.8877453804016113 -2.4966142177581787 255 0 255 0.000000
-2.0998756885528564 3.2685575485229492 -2.8263523578643799 255 0 255 0.000000
-2.2671487331390381 3.1093709468841553 -2.7411594390869141 255 0 255 0.000000
-0.9831305742263794 3.4717178344726563 -2.9875965118408203 255 0 255 0.000000
-2.7236330509185791 3.2762460708618164 -2.7677319049835205 255 0 255 0.000000
-0.5738437175750732 6.1931924819946289 -2.8925211429595947 255 0 255 0.000000
-0.6988773345947266 7.8386673927307129 -3.1368229389190674 255 0 255 0.000000
-1.0797132253646851 8.6549549102783203 -1.1902101039886475 255 0 255 0.000000
-0.8298637270927429 9.0546102523803711 -1.1935151815414429 255 0 255 0.000000
-2.6539285182952881 3.0307312011718750 -2.5603961944580078 255 0 255 0.000000
-2.2457845211029053 3.0281417369842529 -2.5084035396575928 255 0 255 0.000000
-2.7117567062377930 2.9871942996978760 -2.5000867843627930 255 0 255 0.000000
-1.2893428802490234 3.3780155181884766 -2.9130494594573975 255 0 255 0.000000
-2.5594427585601807 3.6375527381896973 -3.2339324951171875 255 0 255 0.000000
-2.0758340358734131 4.0483665466308594 -3.5411972999572754 255 0 255 0.000000
-2.4581470489501953 3.7731411457061768 -2.9611258506774902 255 0 255 0.000000
-2.5412251949310303 3.2451262474060059 -2.5412843227386475 255 0 255 0.000000
-1.0217384099960327 9.5844936370849609 -1.4102528095245361 255 0 255 0.000000
-3.2593867778778076 4.2480483055114746 -1.3842326402664185 255 0 255 0.000000
-2.1427190303802490 4.6893935203552246 -1.3905553817749023 255 0 255 0.000000
-1.5879275798797607 4.3238348960876465 -1.5453357696533203 255 0 255 0.000000
-0.8171901106834412 9.0962438583374023 -2.1616666316986084 255 0 255 0.000000
-0.7023863196372986 3.4793787002563477 -2.9178500175476074 255 0 255 0.000000
-2.2207975387573242 3.5721912384033203 -2.9574341773986816 255 0 255 0.000000
-3.2572283744812012 3.8750121593475342 -2.1977014541625977 255 0 255 0.000000
-3.1924235820770264 3.5015132427215576 -3.0297687053680420 255 0 255 0.000000
-1.4951636791229248 3.9682610034942627 -1.6895520687103271 255 0 255 0.000000
-1.0461443662643433 9.2444343566894531 -1.3337409496307373 255 0 255 0.000000
-0.9574560523033142 9.4865627288818359 -1.4203279018402100 255 0 255 0.000000
-1.0459451675415039 9.0699625015258789 -1.2038714885711670 255 0 255 0.000000
-2.5483918190002441 2.1219758987426758 -1.5235440731048584 255 0 255 0.000000
-3.2926373481750488 4.0854544639587402 -1.6461342573165894 255 0 255 0.000000
-3.2536349296569824 3.7296824455261230 -2.8689537048339844 255 0 255 0.000000
-2.1200771331787109 4.6699738502502441 -1.4958827495574951 255 0 255 0.000000
-1.4971249103546143 7.3183689117431641 -1.5363334417343140 255 0 255 0.000000
-1.5450527667999268 4.5542011260986328 -1.3947396278381348 255 0 255 0.000000
-3.1521382331848145 3.6277923583984375 -2.5522427558898926 255 0 255 0.000000
-1.8272355794906616 2.9396352767944336 -2.3650255203247070 255 0 255 0.000000
-2.8905272483825684 3.4088935852050781 -2.9018049240112305 255 0 255 0.000000
-2.1270971298217773 4.1141428947448730 -1.9880748987197876 255 0 255 0.000000
-1.8929966688156128 5.9368238449096680 -2.5009634494781494 255 0 255 0.000000
-1.5895843505859375 3.8792216777801514 -1.9795439243316650 255 0 255 0.000000
-0.8782651424407959 3.5220234394073486 -3.0178909301757813 255 0 255 0.000000
-3.1511151790618896 3.7084872722625732 -2.4100692272186279 255 0 255 0.000000
-2.2684776782989502 3.5586910247802734 -1.8819108009338379 255 0 255 0.000000
-3.2425153255462646 4.1723089218139648 -1.6382726430892944 255 0 255 0.000000
-2.9119529724121094 2.0997996330261230 -1.6764036417007446 255 0 255 0.000000
-1.3293333053588867 3.0506572723388672 -2.5978832244873047 255 0 255 0.000000
-1.5931682586669922 4.7953529357910156 -3.5909266471862793 255 0 255 0.000000
-1.4717609882354736 3.8000328540802002 -2.0338096618652344 255 0 255 0.000000
-3.1651797294616699 3.3564341068267822 -3.0551919937133789 255 0 255 0.000000
-0.9126922488212585 9.2311573028564453 -1.2774507999420166 255 0 255 0.000000
-2.4744319915771484 4.2679872512817383 -2.6322829723358154 255 0 255 0.000000
-2.2642624378204346 3.5879087448120117 -2.6513681411743164 255 0 255 0.000000
-2.2856042385101318 3.4840581417083740 -2.8997530937194824 255 0 255 0.000000
-1.5552619695663452 3.4898357391357422 -2.8114528656005859 255 0 255 0.000000
-3.1494131088256836 3.5951333045959473 -2.6345813274383545 255 0 255 0.000000
-2.3931827545166016 4.2050676345825195 -1.3705486059188843 255 0 255 0.000000
-2.6657981872558594 3.8290703296661377 -2.4190571308135986 255 0 255 0.000000
-1.4842035770416260 3.7993581295013428 -2.0034134387969971 255 0 255 0.000000
-1.5296499729156494 4.1356906890869141 -1.3863644599914551 255 0 255 0.000000
-1.5512741804122925 3.6710238456726074 -2.4028339385986328 255 0 255 0.000000
-2.3037114143371582 2.7671515941619873 -2.3426053524017334 255 0 255 0.000000
-1.3716107606887817 4.2936053276062012 -2.2449185848236084 255 0 255 0.000000
-1.4527077674865723 3.4482860565185547 -2.7396593093872070 255 0 255 0.000000
-1.9191102981567383 4.7468252182006836 -2.1973447799682617 255 0 255 0.000000
-0.6215868592262268 3.8258864879608154 -2.9950504302978516 255 0 255 0.000000
-2.6209492683410645 2.3242263793945313 -1.9214003086090088 255 0 255 0.000000
-0.9028781652450562 3.3913247585296631 -2.8930456638336182 255 0 255 0.000000
-1.2613621950149536 3.4922816753387451 -3.0109107494354248 255 0 255 0.000000
-2.1803669929504395 3.9128839969635010 -1.9911463260650635 255 0 255 0.000000
-1.5581487417221069 3.7060654163360596 -2.2707529067993164 255 0 255 0.000000
-2.7020347118377686 3.9442334175109863 -3.3430545330047607 255 0 255 0.000000
-0.9276670217514038 8.4863328933715820 -1.2915573120117188 255 0 255 0.000000
-2.1417922973632813 3.9986319541931152 -2.0185072422027588 255 0 255 0.000000
-3.3466656208038330 4.1596341133117676 -1.6660109758377075 255 0 255 0.000000
-1.9801549911499023 2.4611778259277344 -2.0786738395690918 255 0 255 0.000000
-2.4048616886138916 4.1037578582763672 -3.1901319026947021 255 0 255 0.000000
-2.6353769302368164 2.0369901657104492 -1.5646187067031860 255 0 255 0.000000
-2.1470179557800293 4.0515389442443848 -2.0013635158538818 255 0 255 0.000000
-1.9248136281967163 3.6980614662170410 -3.1830668449401855 255 0 255 0.000000
-3.0346283912658691 2.9110832214355469 -2.5708870887756348 255 0 255 0.000000
-2.4996063709259033 3.7947876453399658 -2.3020429611206055 255 0 255 0.000000
-3.1864702701568604 3.6669175624847412 -2.6517031192779541 255 0 255 0.000000
-3.1320228576660156 3.3127291202545166 -2.9516019821166992 255 0 255 0.000000
-1.4315959215164185 3.7876403331756592 -2.1736912727355957 255 0 255 0.000000
-1.5710372924804688 3.6867375373840332 -2.3283028602600098 255 0 255 0.000000
-2.7080247402191162 3.7287704944610596 -2.3161597251892090 255 0 255 0.000000
-2.2505195140838623 4.1358027458190918 -1.5557249784469604 255 0 255 0.000000
-2.5321042537689209 3.5699260234832764 -2.1830532550811768 255 0 255 0.000000
-2.6494097709655762 3.4558954238891602 -2.2664885520935059 255 0 255 0.000000
-1.4308888912200928 5.0031442642211914 -1.3359364271163940 255 0 255 0.000000
-2.3605830669403076 4.1260938644409180 -1.7307945489883423 255 0 255 0.000000
-3.2766659259796143 4.2311606407165527 -1.4777135848999023 255 0 255 0.000000
-0.9633991718292236 3.3422076702117920 -2.8268349170684814 255 0 255 0.000000
-2.2683851718902588 2.5386986732482910 -1.7190103530883789 255 0 255 0.000000
-2.2845978736877441 3.5953283309936523 -2.4268624782562256 255 0 255 0.000000
-1.5147575139999390 4.0376214981079102 -1.6220878362655640 255 0 255 0.000000
-1.6754839420318604 2.7450373172760010 -2.3197817802429199 255 0 255 0.000000
-1.0385818481445313 3.3823132514953613 -2.8908834457397461 255 0 255 0.000000
-2.2526373863220215 3.5825276374816895 -2.9466211795806885 255 0 255 0.000000
-2.7231333255767822 3.7062511444091797 -3.1154818534851074 255 0 255 0.000000
-2.2454340457916260 4.1308631896972656 -2.3553471565246582 255 0 255 0.000000
-1.4710452556610107 3.8842954635620117 -1.9328875541687012 255 0 255 0.000000
-1.4916733503341675 4.0219879150390625 -1.6392985582351685 255 0 255 0.000000
-2.5106422901153564 3.6497461795806885 -2.2348420619964600 255 0 255 0.000000
-2.1568980216979980 3.9511642456054688 -2.9853036403656006 255 0 255 0.000000
-3.1415271759033203 3.4424924850463867 -3.0578010082244873 255 0 255 0.000000
-1.5205748081207275 3.5360813140869141 -2.5890007019042969 255 0 255 0.000000
-2.2659535408020020 3.5439770221710205 -2.6770987510681152 255 0 255 0.000000
-3.1809947490692139 3.7120816707611084 -1.8977457284927368 255 0 255 0.000000
-1.1464501619338989 3.3574109077453613 -2.8737998008728027 255 0 255 0.000000
-2.2936272621154785 3.3104794025421143 -2.7192320823669434 255 0 255 0.000000
-2.2403223514556885 3.4449596405029297 -2.8101494312286377 255 0 255 0.000000
-2.2843794822692871 3.8427467346191406 -1.7144681215286255 255 0 255 0.000000
-2.0204782485961914 4.6146106719970703 -1.8276560306549072 255 0 255 0.000000
-2.4608955383300781 2.5639681816101074 -1.6283537149429321 255 0 255 0.000000
-3.1520555019378662 3.4678359031677246 -2.9532907009124756 255 0 255 0.000000
-2.6852414608001709 2.0212550163269043 -1.6084246635437012 255 0 255 0.000000
-2.7190907001495361 2.0358588695526123 -1.4230465888977051 255 0 255 0.000000
-3.2596039772033691 4.1457161903381348 -1.5964435338973999 255 0 255 0.000000
-1.4915366172790527 3.8406026363372803 -1.9376518726348877 255 0 255 0.000000
-1.1536998748779297 3.3484249114990234 -2.8880715370178223 255 0 255 0.000000
-2.6878721714019775 2.0831460952758789 -1.5346099138259888 255 0 255 0.000000
-2.0782546997070313 3.5985891819000244 -2.0382418632507324 255 0 255 0.000000
-2.9173505306243896 2.4985928535461426 -1.6921075582504272 255 0 255 0.000000
-2.3761198520660400 4.1256890296936035 -1.5255678892135620 255 0 255 0.000000
-3.1733348369598389 3.7026135921478271 -2.6770803928375244 255 0 255 0.000000
-1.9779964685440063 3.1034131050109863 -2.5269608497619629 255 0 255 0.000000
-2.3750455379486084 4.1209483146667480 -1.6590909957885742 255 0 255 0.000000
-2.6262683868408203 2.0954647064208984 -1.7168481349945068 255 0 255 0.000000
-1.5629423856735229 3.5467548370361328 -2.4569754600524902 255 0 255 0.000000
-2.5018556118011475 3.4204840660095215 -2.8685505390167236 255 0 255 0.000000
-2.5618457794189453 3.4557099342346191 -2.2516973018646240 255 0 255 0.000000
-2.6660220623016357 3.1337356567382813 -2.1063888072967529 255 0 255 0.000000
-1.5342962741851807 3.6607925891876221 -3.1274192333221436 255 0 255 0.000000
-2.9970612525939941 2.2264823913574219 -1.9196506738662720 255 0 255 0.000000
-2.4251933097839355 4.0133824348449707 -2.5129256248474121 255 0 255 0.000000
-2.1081454753875732 4.2299327850341797 -1.7618131637573242 255 0 255 0.000000
-3.0953605175018311 3.4491398334503174 -2.8990101814270020 255 0 255 0.000000
-2.0873234272003174 4.2558131217956543 -1.9886451959609985 255 0 255 0.000000
-2.2293167114257813 3.4327433109283447 -1.8432326316833496 255 0 255 0.000000
-1.8940494060516357 4.6910080909729004 -2.2534930706024170 255 0 255 0.000000
-2.6989915370941162 3.9806616306304932 -3.1207826137542725 255 0 255 0.000000
-2.7962803840637207 3.5408017635345459 -2.8176190853118896 255 0 255 0.000000
-2.5963768959045410 3.7955589294433594 -3.0011832714080811 255 0 255 0.000000
-2.0612251758575439 2.8490796089172363 -2.4048357009887695 255 0 255 0.000000
-2.5184788703918457 2.3693099021911621 -1.8855723142623901 255 0 255 0.000000
-2.8002336025238037 2.7626886367797852 -2.2216134071350098 255 0 255 0.000000
-2.1520318984985352 3.5200364589691162 -2.9188616275787354 255 0 255 0.000000
-1.3574583530426025 3.4669833183288574 -2.7491509914398193 255 0 255 0.000000
-0.9769862294197083 4.1885147094726563 -3.6002535820007324 255 0 255 0.000000
-1.0947270393371582 3.3699424266815186 -2.8741536140441895 255 0 255 0.000000
-2.6395206451416016 3.6757903099060059 -2.3102993965148926 255 0 255 0.000000
-2.1249258518218994 4.0731711387634277 -2.1252753734588623 255 0 255 0.000000
-1.5758038759231567 3.1975367069244385 -2.5401959419250488 255 0 255 0.000000
-2.7660501003265381 2.2347388267517090 -1.6668323278427124 255 0 255 0.000000
-2.5632188320159912 3.8437764644622803 -2.2839288711547852 255 0 255 0.000000
-2.5994124412536621 4.7401371002197266 -2.6906061172485352 255 0 255 0.000000
