,bed,cabinet,table,chair,painting,shelf,rug,lamp,screen,apparel,clock,cushion
frame_id_7008.jpg,4.754580223945113,0.9239983677873145,8.854477173228945,73.03944283451715,0.012034110478667119,0.21163435669380107,0.0,0.6084833562719156,0.024068220957334237,10.386128958634474,0.7777908416269564,0.4073615558583295
frame_id_7009.jpg,4.339027348050145,1.2142259690799493,8.057213025980266,76.80843653152387,0.0,0.2997429684977513,0.0,0.7900350081482291,0.082117878562149,7.459760968329957,0.7105865962266453,0.2388537056010495
frame_id_7010.jpg,7.305283793702558,4.115682284843586,6.35109773206604,72.20131746429932,0.002671163512370971,0.2660711133409519,0.0,0.3904544229822263,0.03472512566082262,7.980972024788397,0.9069180812219527,0.4448067935817747
frame_id_7011.jpg,9.520362396173047,2.3700779370682423,6.780002537370239,72.97103666499996,0.0,0.351376025831424,0.0,0.5304845133348757,0.0,6.5939287197972085,0.4763788244015413,0.40635238102345567
frame_id_7012.jpg,7.151305538342211,4.068084800991489,8.022998563279863,71.21674048086652,0.02070201927496008,0.01435340003063899,0.0,0.48139095487373845,0.0,8.060400211436624,0.6500434052337466,0.31398062567022794
frame_id_7013.jpg,3.2406082070324964,1.53483122173056,7.81756515432831,78.31033608427872,0.0,0.2776846255142687,0.0,0.28163791669733884,0.020175417072219818,7.629851983325292,0.8678155748766982,0.01949381514410428
frame_id_7014.jpg,6.43435070989523,4.138146392047171,9.271132989543426,67.70407554540193,0.0,0.08248601051991228,0.0,1.1823485829345286,0.07998197091484352,9.530669329786436,1.3026897804251862,0.27411868853135135
frame_id_7015.jpg,9.24870350339306,3.8592346229220316,10.147838883489326,66.58252014967297,0.0,0.209836766347555,0.0,0.5070453452486342,0.35396415300609585,7.93133875279265,0.9382721754714829,0.22124564765619698
frame_id_7016.jpg,5.062530650347147,2.7394905774328295,11.031917359568192,68.6973030848244,0.002996046795097206,0.2871474323090533,0.0,0.9713499083051994,0.0,9.961224847004505,0.9620463945730555,0.2839936988405299
frame_id_7017.jpg,6.947773787975963,5.2567068784894335,9.31359795875494,66.52564008030306,0.0020868781277085936,0.32402261062888765,0.0,0.8826103228122212,0.0,9.659184976703482,0.8666109238331219,0.22176558237116656
frame_id_7018.jpg,6.033183935987035,5.043584776663628,5.991561582092576,72.80335257773727,0.02089030689759951,0.09511420034437354,0.0,0.8019029170464903,0.11458016813531856,7.985161551706675,0.9457611668185961,0.16490681657044462
frame_id_7019.jpg,5.304354482705826,5.1816175251023875,5.876446497148471,74.84964084767604,0.022454994322458822,0.09594406665050588,0.0,0.7598974215032088,0.040316921624414706,6.81853557713163,0.8495898135980302,0.20120185253703163
frame_id_7020.jpg,8.645382705145714,4.498308568375544,8.833607288012235,68.11358351801422,0.005042946825533122,0.040888758044863145,0.0,0.7272747097579659,0.0,7.731110075262575,1.0297152234298035,0.3750862071315446
frame_id_7021.jpg,4.186613960076984,3.0065252834647906,5.4585436219958545,79.09585454761208,0.00012360832477345687,0.005438766290032101,0.0,0.42830284534002794,0.0016069082220549387,6.806863228624721,0.7465942816316793,0.26353294841700997
frame_id_7022.jpg,4.14127084931311,5.67381735905493,4.200103920096991,74.07977104588154,0.02171875042956389,0.05182258805028852,0.0,0.7457229182302791,0.002336827577864469,9.733986545371568,0.9893028281112107,0.3601463678826417
frame_id_7023.jpg,5.740181650199674,5.45998192585562,5.61043150757549,70.69855558304262,0.0,0.15966335643929258,0.0,0.7891030074770414,0.09390477248287249,10.135909487916074,0.9904176742918016,0.32185103471952264
frame_id_7024.jpg,4.582112902742096,4.2059870242819875,4.895134605580158,75.37949976507751,0.0,0.5495686423480252,0.0,0.707641478312157,0.006372896944008478,8.480951286075594,1.0067927583897314,0.18593864024871792
frame_id_7025.jpg,5.788072543146875,5.054144000556534,6.194416528050904,71.37107243258554,0.0,0.3477092062813749,0.0,0.9103297833618847,0.0,8.952114516704079,0.9590264639129025,0.4231145253999153
frame_id_7026.jpg,4.615724067246509,4.03030648123105,6.5005670306101635,74.40378747977434,0.006761662087716552,0.3354733400712703,0.0,0.5666747332109117,0.002016636061248796,8.420760437871001,0.9643079142289096,0.1536202176068936
frame_id_7027.jpg,7.704717823946473,6.67138702503374,7.011632990552948,68.83446748655173,0.0,0.3135157482560018,0.0,0.7237354825220019,0.0,7.402250565492596,1.1193426980174497,0.21895017962706
frame_id_7028.jpg,10.098548684835896,7.0870762839819665,5.3278785380238265,66.28862974526491,0.0,0.31037715288044176,0.0,0.7415440606889743,0.0,8.866493184569372,1.134373350629026,0.14507899912558722
frame_id_7029.jpg,5.286967450909498,3.986639463512478,5.749894544734554,75.17335554350353,0.0,0.012912889646445082,0.0,0.6828766474695042,0.04164406910978539,7.999319921145287,0.7518529996642649,0.3145364703046581
frame_id_7030.jpg,4.7785420893749695,5.809001831048648,6.479437818577721,72.89070619092395,0.0,0.04194091156529916,0.0,0.917380115801455,0.09056267630029198,8.592072054238633,0.033899143861038254,0.3664571683080121
frame_id_7031.jpg,3.4347776414920235,6.51062296539109,4.839622913917761,74.69169358554429,0.0,0.04431728160556615,0.0,0.84001963519219,0.0,8.865841670548091,0.6026145940700213,0.17048971223897685
frame_id_7032.jpg,9.045632088346482,5.126691062941043,5.7957211653740215,71.35282794351954,0.010980564401010211,0.018823824687446075,0.0,0.36672844167863694,0.0,7.419051951515204,0.6701505681881844,0.19339238934840433
frame_id_7033.jpg,5.115953134107445,3.4789214819472,4.418335068864569,75.2703171765199,0.01859965551342253,0.18193606695875983,0.0,0.9343052308256544,0.014932117806550484,9.674309553280807,0.790878309789051,0.10151220438663706
frame_id_7034.jpg,5.746861753174417,5.3525011935706335,5.170330968697104,73.35106408630361,0.0,0.004340256846755177,0.0,0.20905570478537433,0.1824113502539051,9.354941382420034,0.4516278374429136,0.17686546650527343
frame_id_7035.jpg,2.752522256975154,7.687571981362552,6.856304553801892,69.45797940150548,0.0,0.07703038120278513,0.0,0.8422288658214849,0.0540564078616036,11.344638129888542,0.7102411366260694,0.21742688495445003
frame_id_7036.jpg,8.249975018956205,4.211862762962223,3.886462625419535,74.47654426934855,0.0,0.06336368285242375,0.0,1.1945053459433725,0.030682599674364753,7.643964285924211,0.00023511570631697126,0.24240429321279738
frame_id_7037.jpg,5.78092788765742,5.26516543179638,3.4522788969852836,76.28551527769272,0.0,0.1257832751617578,0.0,0.6530269630355356,0.1353509685057049,8.118506725450574,0.00038270773375788375,0.1830618659808544
frame_id_7038.jpg,6.285489070921916,4.512795990178514,5.352142199746493,77.30904819144256,0.049565970232032054,0.026202275012527965,0.0,0.4648720291806002,0.0,5.7595875761913025,0.15644941705396906,0.08384728004008947
frame_id_7039.jpg,5.8041315135846245,5.855432579732524,4.789665628793612,74.29461034046638,0.0,0.015618888950969387,0.0,0.6544695418967172,0.10844334279778743,7.963220691091393,0.3221554574683686,0.19225201521762317
frame_id_7040.jpg,3.882898505680956,5.730047785716557,5.5863021342874,75.85791195608283,0.0,0.06168937047410166,0.0,0.7834785505823407,0.023427833443408836,7.649952850013599,0.10748548710468475,0.3168055266141365
frame_id_7041.jpg,1.6916843959597867,2.378233444381166,3.98690245397023,86.26518301253394,0.037376595759330125,0.0,0.0,0.3224223181554846,0.0,4.898301233722738,0.0,0.41989654551731664
frame_id_7042.jpg,2.575368135833576,3.74888683489704,3.4313973756737024,83.2786774543444,0.0,0.002321292157830985,0.0,0.3187556185821548,0.0,6.361923211655419,0.00791349599260563,0.2747565808632675
frame_id_7043.jpg,5.202866313240595,8.620160443816244,5.074531470457093,70.87695896948134,0.011873499233906674,0.0,0.0,0.9225961532388761,0.08324080845898403,8.32938602640717,0.5149814508152926,0.3634048648505266
frame_id_7044.jpg,3.170154500756011,5.850949607383448,4.999856103322242,76.81304279487196,0.0021031052903060124,0.042062105806120256,0.0,1.263744899969671,0.30129750527436666,7.2677784345369725,0.021141742655181497,0.26786920013371324
frame_id_7045.jpg,3.48983069281804,0.7842304525043895,4.067619289313812,84.42798618196508,0.0,0.0,0.011497765186631518,0.7217696200040399,0.0,6.482875062797479,0.0,0.014190935410527189
frame_id_7046.jpg,5.157844481499164,4.232979066174032,4.421244740673147,77.58062733274222,0.03151480372627276,0.2040230763622509,0.0019990733706964064,1.1121903494145067,0.0,7.168441922214878,0.0,0.08913515382281624
frame_id_7047.jpg,5.960527620747793,2.7114945948626397,6.434063935997883,73.6623359449899,0.0,0.15379020794075832,0.0,1.2669509735859035,0.14704618334490396,9.262587192965054,0.0017190650930609273,0.3994842804720816
frame_id_7048.jpg,6.714535653069742,6.222413165303422,3.569192443982628,74.0446185134859,0.0063277649002211386,0.051288199717581855,0.0,0.9068686222790612,0.3299318821659162,7.835771188021207,0.0021092549667403792,0.31694331210756754
frame_id_7049.jpg,4.659375955757325,7.409313969191733,5.1504857607104615,74.88279190008646,0.0,0.04581342106687376,0.0,0.8359690734235589,0.09854919971253337,6.576113838799688,0.0,0.3415868812513609
frame_id_7050.jpg,4.623649808270168,0.9525652628883123,6.8235888533640505,78.09308486290362,0.0,0.0,0.0,1.2810959831180406,0.49250637071476006,7.516226636366903,0.0,0.21728222237415887
frame_id_7051.jpg,2.5498386878579304,0.9507577776229108,5.582793918101805,82.51310789261161,0.10812217908722334,0.0,0.0,1.4954680921713392,0.0,6.748463742687662,0.0,0.051447709859512906
frame_id_7052.jpg,8.20473802524641,3.670182719465098,7.049051818548619,71.43443426134071,0.0,0.0010375237765865466,0.0,1.9233385209522162,0.4671162603031874,6.524295348435068,0.061790304916709886,0.6640152170153899
frame_id_7053.jpg,3.6490807808593186,3.6799088298354867,3.81219148261437,80.77113079557844,0.008338734559127313,0.02716405954867231,0.0,0.711066637860129,0.23942275741736752,6.957536889424588,0.04775820702045643,0.09640082528203242
frame_id_7054.jpg,5.64677576598041,2.2090525668228955,4.550525772497173,79.47923237736755,0.0,0.0,0.0,1.2178528045544361,0.5270758499163248,6.366096145725264,0.0,0.0033887171359605448
frame_id_7055.jpg,3.5017481717989325,2.500239048462398,7.243376278909273,77.68492996919392,0.05986604971376545,0.17890525504738702,0.0,1.6364772709950373,0.24306724814339023,6.919240421778492,0.02522134501829933,0.006928940939093223
frame_id_7056.jpg,7.809247805090891,5.224738645141128,5.232698691604214,75.27992830061852,0.007665229927416168,0.02402754765709299,0.0,0.5899278878753751,0.340070873895175,5.241100962870806,0.25059405531937473,0.0
frame_id_7057.jpg,5.58798359540194,0.41401037399708085,1.9775355852933192,86.93243998310359,0.0,0.0,0.0,0.3175986667916447,0.0,4.397323357805513,0.0,0.3731084376068958
frame_id_7058.jpg,3.4370252626269147,2.4032342262550666,3.171172333698949,86.87598613400279,0.01539688777575093,0.0,0.0,0.2884350309990674,0.0,3.5506689581146,0.0,0.25808116652687274
frame_id_7059.jpg,7.727804644949312,4.304696397086137,4.614952641886861,77.40256750558514,0.0,0.0,0.0,1.576569113546112,0.004708779432051441,4.285512480881484,0.020055912395774658,0.06313252423713414
frame_id_7060.jpg,11.950462037981856,7.8788465475296885,5.085353641951113,69.37552269881598,0.0,0.0047608241303957995,0.0,1.7976871916374537,0.1577419728537808,3.706618973788489,0.0,0.04300611131124205
frame_id_7061.jpg,4.934225033549012,6.27051530024004,6.672158414344485,69.60758680216476,0.0,0.0,0.0,3.2526791958317314,1.1880760822313086,8.027664547671097,0.0461495813461187,0.0009450426214222258
frame_id_7062.jpg,1.4074199017121753,6.7833751204297466,4.415519070067956,74.40699964835945,0.021584440905803217,0.0,0.0,4.262855607237507,1.0414850095343196,7.563130916066544,0.09763028568651388,0.0
frame_id_7063.jpg,2.6403504832617295,6.486485137893008,4.009799959083673,75.44583826075674,0.024075765060451372,0.0,0.0,2.194512222504977,0.8749607053575437,8.208713181543741,0.005863010144254998,0.10940127439386454
frame_id_7064.jpg,8.020532563362206,6.081244175565638,5.736590433414301,67.1643980017416,0.0,0.0,0.0,1.9933696930809537,0.7181814015307759,10.121453778816628,0.0,0.16422995248789282
frame_id_7065.jpg,7.501757933799036,7.370618638717658,3.3203135024713726,66.83664303935205,0.00295127572100949,0.05414949366373934,0.0,4.66545364957322,0.9184883309124318,8.786846035795124,0.13319235645251526,0.40958574354183885
frame_id_7066.jpg,3.2297874248941314,9.452090666689815,5.0598170404417875,64.66721933589992,0.02025489336522032,0.13527375211772144,0.0,4.195077771556631,0.3790558615491232,11.392943484507176,0.13556310773722458,1.3329166612412486
frame_id_7067.jpg,4.168011918608043,7.4126947697901135,3.1733682904343827,69.11885025368534,0.0,0.190734034290634,0.0,4.207688746951303,0.7796626432288121,10.24051159769252,0.022950322276983157,0.6855274230418642
frame_id_7068.jpg,4.560344273877576,9.57420961945002,2.947328442529329,70.34547470307494,0.02401650995428485,0.0,0.0,3.886485686439329,0.030020637442856067,8.573056268448727,0.0290432213400654,0.030020637442856067
frame_id_7069.jpg,3.647835854356054,7.381745023196817,2.692317521088543,70.63866167031017,0.07399284929387359,0.0,0.0,3.11466916949125,0.17679296173512654,11.917378910760211,0.000348474957427976,0.3562575648105342
frame_id_7070.jpg,9.04098762560415,7.861303150891505,4.244141556850457,59.38057974500525,0.06938543011697723,0.3146794459209958,0.0,4.447539989136224,0.43058615489735586,13.188121743014872,0.0,1.0226751585622282
frame_id_7071.jpg,8.90281649218098,7.70651379323612,2.643222653995614,64.08438464773614,0.03263729221918993,0.033565995656321346,0.008358330934182787,3.026909845450481,1.1206797047784445,12.13855193906644,0.0,0.3023593047460726
frame_id_7072.jpg,8.555089092213205,8.094395841420745,4.870057252448076,61.12489363178989,0.0322639525527085,0.07468269495268383,0.0,3.5372089495833965,1.1316806305738871,11.956558066116681,0.06607040482905246,0.5570994835196759
frame_id_7073.jpg,7.216088622164987,7.410247932240638,3.298719443525992,62.74341387257082,0.13635900329896802,0.04188968469621899,0.0,4.180018744701638,1.2527128853664538,13.10214867979127,0.01789944984052087,0.6005016818024744
frame_id_7074.jpg,7.089235160728455,6.967286231390759,3.0514227766327546,64.09642768275909,0.054577721022164426,0.009507086887731869,0.0,4.039220841412401,1.3064615326832523,12.421889304644624,0.0014084573167010175,0.9625632045220871
frame_id_7075.jpg,3.80391188237941,7.526387353634558,2.632988349457579,68.46063173134299,0.039739990413491535,0.07446662819020415,0.0,4.5445430267933125,1.2704569242959296,11.074862805325402,0.08534927171882183,0.4866620364482964
frame_id_7076.jpg,1.6240131574723993,6.494511942255028,4.397250899697384,70.17408486364273,0.024137439608254495,0.0,0.0,3.482082444763139,0.6324522739907533,12.289423307779318,0.04737614476301015,0.8346675260279919
frame_id_7077.jpg,4.226597826447469,5.991420769256282,2.839106256426131,69.08436612088312,0.028413173983703882,0.08999347713126443,0.0,3.9601552221644867,1.4010900929785186,11.939392599307912,0.0008844567777028446,0.438580004643398
frame_id_7078.jpg,3.005071376822685,3.834314615837253,5.052102642943552,70.31458862664667,0.014285568514606993,0.4270931475755916,0.0,3.6439537465037204,1.01835695554127,12.135817208214426,0.013605303347244755,0.540810808052979
frame_id_7079.jpg,3.7765584210780454,4.8731575665238305,2.5759909099594913,75.03002446133188,0.001541033088035111,0.004725834803307673,0.0,2.985392033680819,0.32937013868270437,10.326770929540885,0.0013355620096304295,0.09513310930136751
frame_id_7080.jpg,8.00196107697538,3.5397854009635394,2.6610321981475487,70.07015099878106,0.0,0.0004146040117084173,0.0,3.512836140202492,0.4528512317885187,11.351132283555975,0.0,0.40983606557377045
frame_id_7081.jpg,2.2650139846383777,2.445107185413468,2.593658639160153,76.69505800742078,0.0,0.0,0.0,3.249365208209446,1.2257190726952476,11.232818792098056,0.0021480042779200986,0.2911111060865397
frame_id_7082.jpg,3.4819448206609143,5.411850308787145,2.890098070661198,71.73812764713149,0.024820842253913816,0.04408816272498847,0.0,3.3373265799486127,1.1360918847179549,11.624767800454027,0.01156039228264479,0.2993234903771068
frame_id_7083.jpg,1.8453812264990033,4.687649998669891,2.4764310523704274,73.09826264673123,0.04915619061498443,0.25191101919867315,0.0,4.4149198869754605,0.5009304977729354,11.414530107299289,0.0,1.2608273738681062
frame_id_7084.jpg,2.600343226193494,3.753986719561902,3.813049231590082,70.33575379028693,0.0005308989845229674,0.6212845366380025,0.0,3.85021216050669,0.36884206949733156,14.196769745128668,0.06025703474335679,0.39897058686900994
frame_id_7085.jpg,2.0908905223477343,5.1077763959738665,4.485964635587283,70.10197195771164,0.0034904194449974545,0.10057578993363035,0.0,3.2546222202687374,1.1402036853658348,12.223578171175342,0.0712304116367999,1.4196957905541496
frame_id_7086.jpg,4.639400304790148,9.047050262915826,2.216044043549295,65.64877740708707,0.0,0.12438733061493473,0.0,3.3084833257822264,1.0189876024547964,13.496986421736207,0.04105056496011643,0.45883273610939496
